4.500000000000000000e+02 2.258796130883727327e-01
4.510050251256281513e+02 1.606236533831947866e-02
4.520100502512563025e+02 1.055620185212101936e-01
4.530150753768843970e+02 4.201459312616839803e-03
4.540201005025125482e+02 -2.538183768769567417e-01
4.550251256281406995e+02 -1.840616365720836312e-01
4.560301507537688508e+02 3.004006326232013246e-01
4.570351758793970021e+02 1.234104921124287157e-01
4.580402010050250965e+02 -4.917217375019008324e-02
4.590452261306532478e+02 -8.370151509577943016e-02
4.600502512562813990e+02 2.125438473053209987e-01
4.610552763819095503e+02 5.244517110176892816e-01
4.620603015075377016e+02 -2.131851606511651898e-02
4.630653266331658529e+02 -3.643991713989983006e-02
4.640703517587939473e+02 2.412650124592388146e-01
4.650753768844220986e+02 2.336945297124414234e-01
4.660804020100502498e+02 8.017276587432281554e-02
4.670854271356784011e+02 -1.092549509532809993e-01
4.680904522613065524e+02 3.686596692729861291e-02
4.690954773869346468e+02 1.944089936680012953e-01
4.701005025125627981e+02 1.912644507335179433e-01
4.711055276381909493e+02 2.656176918700474121e-01
4.721105527638191006e+02 3.704549165286739887e-02
4.731155778894472519e+02 -6.529754615880323243e-02
4.741206030150754032e+02 4.837792536995904613e-01
4.751256281407034976e+02 2.932039345353149029e-01
4.761306532663316489e+02 1.850486897557432897e-01
4.771356783919598001e+02 3.490532753980221670e-01
4.781407035175879514e+02 5.759087673995144652e-01
4.791457286432161027e+02 5.103091773603546377e-03
4.801507537688441971e+02 2.484242632996577216e-01
4.811557788944723484e+02 2.166272371464518787e-01
4.821608040201004997e+02 1.915575865538146905e-01
4.831658291457286509e+02 1.250842699742642505e-01
4.841708542713568022e+02 -1.365850590739955406e-01
4.851758793969848966e+02 3.088834549260222051e-01
4.861809045226130479e+02 2.853400894052816605e-01
4.871859296482411992e+02 2.494163877119463246e-01
4.881909547738693504e+02 4.502869774408103098e-01
4.891959798994975017e+02 7.639289437128496396e-02
4.902010050251255961e+02 3.330221960313266560e-01
4.912060301507537474e+02 2.556477957368351039e-01
4.922110552763818987e+02 4.289771608160680150e-01
4.932160804020100500e+02 1.639562460714400205e-01
4.942211055276382012e+02 4.131650826761102402e-01
4.952261306532662957e+02 4.742433385429115078e-01
4.962311557788944469e+02 5.870170310010418557e-01
4.972361809045225982e+02 2.884151258383720329e-01
4.982412060301507495e+02 8.902468247020645098e-02
4.992462311557789008e+02 6.275370236465644957e-01
5.002512562814070520e+02 4.720818636947962110e-01
5.012562814070352033e+02 5.671416290573260133e-01
5.022613065326632977e+02 1.022409201797330969e+00
5.032663316582914490e+02 7.520451909858834050e-01
5.042713567839196003e+02 7.231281205509013654e-01
5.052763819095477515e+02 7.680466770370865115e-01
5.062814070351759028e+02 1.454063970218584911e+00
5.072864321608039972e+02 1.228533766070249333e+00
5.082914572864321485e+02 1.137464428959208185e+00
5.092964824120602998e+02 1.437336138642664851e+00
5.103015075376884511e+02 1.276327382802142640e+00
5.113065326633166023e+02 2.022608396367182149e+00
5.123115577889446968e+02 1.765340176273041628e+00
5.133165829145729049e+02 2.652558597406086349e+00
5.143216080402009993e+02 3.100534140598206534e+00
5.153266331658290937e+02 2.914358617798090911e+00
5.163316582914573019e+02 3.448526816239374071e+00
5.173366834170853963e+02 3.745322408252392155e+00
5.183417085427136044e+02 4.022484736523852966e+00
5.193467336683416988e+02 4.069007999592168190e+00
5.203517587939697933e+02 4.485031848877766514e+00
5.213567839195980014e+02 4.041289891525146061e+00
5.223618090452260958e+02 3.812862330047993797e+00
5.233668341708543039e+02 3.832897420661008248e+00
5.243718592964823983e+02 3.052985855188155906e+00
5.253768844221106065e+02 2.981220097625944199e+00
5.263819095477387009e+02 2.770677391445329540e+00
5.273869346733667953e+02 2.270874691506778564e+00
5.283919597989950034e+02 2.082889889450713738e+00
5.293969849246230979e+02 2.056468063444031991e+00
5.304020100502511923e+02 1.453092897327662669e+00
5.314070351758794004e+02 8.786061926494386221e-01
5.324120603015074948e+02 1.490823752344736963e+00
5.334170854271357030e+02 1.169714687952108312e+00
5.344221105527637974e+02 6.171571484722784273e-01
5.354271356783920055e+02 5.903374601172566294e-01
5.364321608040200999e+02 9.533968340237031214e-01
5.374371859296481944e+02 6.761506203084491906e-01
5.384422110552764025e+02 9.643374977876590926e-01
5.394472361809044969e+02 6.150049905336169020e-01
5.404522613065325913e+02 5.214170238106446975e-01
5.414572864321607994e+02 1.847441286584496356e-01
5.424623115577888939e+02 4.677906378771788942e-01
5.434673366834171020e+02 1.394585739645172739e-01
5.444723618090451964e+02 6.089673516922295970e-01
5.454773869346734045e+02 4.814611316400965735e-01
5.464824120603014990e+02 5.129186524516143875e-01
5.474874371859295934e+02 -1.070634747827511890e-01
5.484924623115578015e+02 -2.909471121962017848e-01
5.494974874371858959e+02 2.038482969750882445e-01
5.505025125628141041e+02 2.597293006779584634e-01
5.515075376884421985e+02 1.478234568723690856e-01
5.525125628140704066e+02 1.894280060942492017e-01
5.535175879396985010e+02 2.630234978338183982e-01
5.545226130653265955e+02 4.747889275791404851e-01
5.555276381909548036e+02 1.006479226630467017e-01
5.565326633165828980e+02 -1.595415414860760772e-01
5.575376884422109924e+02 3.514693166101893196e-01
5.585427135678392006e+02 2.248369325393135276e-01
5.595477386934672950e+02 2.153018740209180493e-01
5.605527638190955031e+02 8.897893598839418106e-02
5.615577889447235975e+02 1.667817979078954072e-01
5.625628140703518056e+02 1.403979533629618193e-01
5.635678391959799001e+02 3.202533558386426726e-01
5.645728643216079945e+02 7.270795469666253563e-01
5.655778894472362026e+02 2.763852433187138913e-01
5.665829145728642970e+02 3.074830543813416028e-01
5.675879396984923915e+02 2.508612077901324344e-01
5.685929648241205996e+02 -2.023882959102998591e-01
5.695979899497486940e+02 2.953810419049264779e-01
5.706030150753769021e+02 7.806305062592241995e-02
5.716080402010049966e+02 3.051411650405552733e-03
5.726130653266332047e+02 4.534676684197786467e-01
5.736180904522612991e+02 -2.141555921776224225e-01
5.746231155778893935e+02 -1.730885390568456250e-01
5.756281407035176017e+02 -6.502673437339043239e-02
5.766331658291456961e+02 3.164769798261800327e-02
5.776381909547739042e+02 2.077607169101252649e-01
5.786432160804019986e+02 1.603105965094727692e-01
5.796482412060302067e+02 7.203620208809935477e-04
5.806532663316583012e+02 1.676344541469584892e-01
5.816582914572863956e+02 2.974811845409993660e-01
5.826633165829146037e+02 2.283743560397901717e-01
5.836683417085426981e+02 1.841175656099096614e-01
5.846733668341707926e+02 1.792063080830480770e-01
5.856783919597990007e+02 2.158901125336936122e-01
5.866834170854270951e+02 -9.995580952792995633e-02
5.876884422110553032e+02 2.004662185251308848e-01
5.886934673366833977e+02 -3.487337211000065412e-02
5.896984924623116058e+02 2.293493526570326291e-01
5.907035175879397002e+02 2.422212876009535165e-01
5.917085427135677946e+02 6.548121499411610480e-02
5.927135678391960028e+02 1.676539741819954854e-01
5.937185929648240972e+02 -5.758472048867972759e-02
5.947236180904521916e+02 1.938706259104889806e-01
5.957286432160803997e+02 2.257202346068952203e-01
5.967336683417084942e+02 4.989232695876938406e-02
5.977386934673367023e+02 -8.353937161784411036e-03
5.987437185929647967e+02 3.715644536508113105e-01
5.997487437185930048e+02 2.517924131025179313e-01
6.007537688442210992e+02 -3.763990630306539020e-01
