4.500000000000000000e+02 -1.851615323710652239e-02
4.510050251256281513e+02 2.221492098315012154e-01
4.520100502512563025e+02 3.148621915147470363e-02
4.530150753768843970e+02 1.861809778930313408e-01
4.540201005025125482e+02 1.909724773366342498e-01
4.550251256281406995e+02 -1.811713471346695914e-01
4.560301507537688508e+02 -1.299119999997161434e-01
4.570351758793970021e+02 -1.371894889631373182e-01
4.580402010050250965e+02 -1.904178394340440006e-01
4.590452261306532478e+02 -2.013084093661637874e-01
4.600502512562813990e+02 1.230428250173628002e-01
4.610552763819095503e+02 6.363722147618193770e-01
4.620603015075377016e+02 5.136504017372269804e-01
4.630653266331658529e+02 2.990514713460860063e-01
4.640703517587939473e+02 5.677549784175143222e-01
4.650753768844220986e+02 5.633363138146312010e-02
4.660804020100502498e+02 4.023795994997497738e-03
4.670854271356784011e+02 1.247106926566345503e-01
4.680904522613065524e+02 1.461965663565269191e-01
4.690954773869346468e+02 -5.846930458656139640e-02
4.701005025125627981e+02 2.049597498944691343e-02
4.711055276381909493e+02 4.240042687888458950e-01
4.721105527638191006e+02 7.929285372114699970e-02
4.731155778894472519e+02 -1.688181687283241694e-01
4.741206030150754032e+02 5.339711451281292653e-02
4.751256281407034976e+02 1.529679137350060669e-01
4.761306532663316489e+02 7.172603553470418003e-01
4.771356783919598001e+02 1.564008940451532270e-01
4.781407035175879514e+02 1.687784326894433140e-01
4.791457286432161027e+02 -9.358851991597108566e-02
4.801507537688441971e+02 -4.823612958611619983e-02
4.811557788944723484e+02 2.442376820526387937e-01
4.821608040201004997e+02 3.187108141389934368e-01
4.831658291457286509e+02 -9.501954642989735023e-02
4.841708542713568022e+02 3.732541742492955783e-01
4.851758793969848966e+02 5.898466624958448312e-02
4.861809045226130479e+02 2.572090692100492682e-01
4.871859296482411992e+02 1.581460377244816307e-01
4.881909547738693504e+02 4.248872083159412893e-01
4.891959798994975017e+02 -1.957525024302176342e-01
4.902010050251255961e+02 4.439860591055498906e-01
