4.500000000000000000e+02 -1.783099737114479943e-01
4.510050251256281513e+02 3.018675534993244813e-01
4.520100502512563025e+02 9.524540628070823911e-02
4.530150753768843970e+02 4.310656378052203364e-01
4.540201005025125482e+02 1.622879625614551680e-01
4.550251256281406995e+02 1.541691469592074704e-01
4.560301507537688508e+02 2.595526783101623214e-02
4.570351758793970021e+02 -8.896449492382080271e-02
4.580402010050250965e+02 9.757231447062778007e-02
4.590452261306532478e+02 2.993317061625704878e-01
4.600502512562813990e+02 -3.761589715968529646e-01
4.610552763819095503e+02 -9.857435309166043269e-02
4.620603015075377016e+02 1.880385299131999699e-01
4.630653266331658529e+02 2.051979713952862272e-01
4.640703517587939473e+02 4.778229335612160789e-01
4.650753768844220986e+02 1.356412236195716492e-01
4.660804020100502498e+02 -1.857756298105506243e-02
4.670854271356784011e+02 -5.159356608240410480e-02
4.680904522613065524e+02 4.195430399256087073e-01
4.690954773869346468e+02 2.794729150269764650e-03
4.701005025125627981e+02 -3.509587393891125395e-02
4.711055276381909493e+02 -1.001846393484275011e-02
4.721105527638191006e+02 -2.975812928964260973e-02
4.731155778894472519e+02 3.435747872344995235e-01
4.741206030150754032e+02 1.167364421192211149e-01
4.751256281407034976e+02 2.351763664491666184e-01
4.761306532663316489e+02 -3.347917411179293090e-01
4.771356783919598001e+02 -2.332482345213442998e-01
4.781407035175879514e+02 6.645937333139070868e-02
4.791457286432161027e+02 -2.883070740018239819e-02
4.801507537688441971e+02 1.487282159247659552e-01
4.811557788944723484e+02 1.106833769383268051e-01
4.821608040201004997e+02 1.349574004036241948e-01
4.831658291457286509e+02 3.530209607034575647e-01
4.841708542713568022e+02 3.605790961279370932e-01
4.851758793969848966e+02 5.837564190305136735e-01
4.861809045226130479e+02 3.634015583233606295e-01
4.871859296482411992e+02 1.537327905494829394e-01
4.881909547738693504e+02 -1.916048139426017594e-01
4.891959798994975017e+02 3.776525828218181280e-01
4.902010050251255961e+02 4.296726901882993443e-01
4.912060301507537474e+02 -1.807177466084281536e-01
4.922110552763818987e+02 4.008065661727756579e-01
4.932160804020100500e+02 4.737845477565051366e-01
4.942211055276382012e+02 4.260289140223374460e-01
4.952261306532662957e+02 4.394384871142768545e-01
4.962311557788944469e+02 2.572461718661385177e-01
4.972361809045225982e+02 3.024893178203106325e-01
4.982412060301507495e+02 6.310098929230885112e-01
4.992462311557789008e+02 4.033726070617869031e-01
5.002512562814070520e+02 2.087683918933452842e-01
5.012562814070352033e+02 6.215045682789660519e-01
5.022613065326632977e+02 4.413916403534992039e-01
5.032663316582914490e+02 7.522319072944642082e-01
5.042713567839196003e+02 1.086869252188505053e+00
5.052763819095477515e+02 7.405104545769432001e-01
5.062814070351759028e+02 1.085847659240328555e+00
5.072864321608039972e+02 9.492380802678337393e-01
5.082914572864321485e+02 1.315703208205198482e+00
5.092964824120602998e+02 1.209578867310504346e+00
5.103015075376884511e+02 1.769686724386389187e+00
5.113065326633166023e+02 1.686159933241632380e+00
5.123115577889446968e+02 1.981592370608751263e+00
5.133165829145729049e+02 1.823601283920769145e+00
5.143216080402009993e+02 2.194127358425745467e+00
5.153266331658290937e+02 3.077092372243316110e+00
5.163316582914573019e+02 3.191007754881236558e+00
5.173366834170853963e+02 3.287416550944554761e+00
5.183417085427136044e+02 3.491069277891817091e+00
