4.500000000000000000e+02 -3.059312136438341323e-03
4.510050251256281513e+02 7.753219161021571160e-02
4.520100502512563025e+02 2.173602570132228129e-01
4.530150753768843970e+02 -1.535032155712014179e-01
4.540201005025125482e+02 7.741384656459388003e-02
4.550251256281406995e+02 -4.069932102782111150e-01
4.560301507537688508e+02 3.187224530141338774e-01
4.570351758793970021e+02 -5.790570218064288593e-02
4.580402010050250965e+02 -3.883666518289613512e-03
4.590452261306532478e+02 -2.080322529559126554e-01
4.600502512562813990e+02 2.194310610120662752e-01
4.610552763819095503e+02 2.937827770444779996e-02
4.620603015075377016e+02 -6.517869248520520575e-02
4.630653266331658529e+02 2.751035982291885063e-01
4.640703517587939473e+02 8.346923621119026193e-02
4.650753768844220986e+02 3.649101150064087418e-01
4.660804020100502498e+02 -1.368314242552615134e-01
4.670854271356784011e+02 -6.704009703625815608e-02
4.680904522613065524e+02 1.668781966775123027e-01
4.690954773869346468e+02 -2.140821433605584745e-01
4.701005025125627981e+02 5.411466781883952221e-02
4.711055276381909493e+02 1.684852298770823653e-01
4.721105527638191006e+02 2.485579859822659166e-03
4.731155778894472519e+02 -2.229309159273085150e-02
4.741206030150754032e+02 1.967068920058000214e-02
4.751256281407034976e+02 9.378730470675272768e-02
4.761306532663316489e+02 1.905286145334068593e-01
4.771356783919598001e+02 3.476022229978730227e-01
4.781407035175879514e+02 3.451482669087924671e-01
4.791457286432161027e+02 4.682744208765540206e-01
4.801507537688441971e+02 -3.091175393188566600e-03
4.811557788944723484e+02 4.005808224701773446e-01
4.821608040201004997e+02 5.314683981754875219e-01
4.831658291457286509e+02 4.417691599877797692e-01
4.841708542713568022e+02 -3.279089454067919407e-01
4.851758793969848966e+02 -1.968976417119294720e-02
4.861809045226130479e+02 2.727094200356940945e-01
4.871859296482411992e+02 3.196847160642442565e-01
4.881909547738693504e+02 3.973220936519500368e-01
4.891959798994975017e+02 3.626976446792477549e-01
4.902010050251255961e+02 5.756958724054821452e-01
4.912060301507537474e+02 4.800369500672796441e-01
4.922110552763818987e+02 2.823081657684486934e-01
4.932160804020100500e+02 4.036786188261971553e-01
4.942211055276382012e+02 4.550824151725538780e-01
4.952261306532662957e+02 5.464057752848369143e-01
4.962311557788944469e+02 4.548574204544981736e-01
4.972361809045225982e+02 3.447424648121804602e-01
4.982412060301507495e+02 1.248615512657338389e-01
4.992462311557789008e+02 5.534594960289076493e-01
5.002512562814070520e+02 7.110879626580337565e-01
5.012562814070352033e+02 8.593291914641063567e-01
5.022613065326632977e+02 6.044332529726991199e-01
5.032663316582914490e+02 8.253457779169095510e-01
5.042713567839196003e+02 7.095093247680636095e-01
5.052763819095477515e+02 9.197422035786945171e-01
5.062814070351759028e+02 6.998696496141403323e-01
5.072864321608039972e+02 8.635471412969846217e-01
5.082914572864321485e+02 1.187445821702153292e+00
5.092964824120602998e+02 1.309235136016531964e+00
5.103015075376884511e+02 1.732128166015357573e+00
5.113065326633166023e+02 1.622279992220219125e+00
5.123115577889446968e+02 2.004808521491403095e+00
5.133165829145729049e+02 2.408262262628690475e+00
5.143216080402009993e+02 2.341228895971839030e+00
5.153266331658290937e+02 2.785497814612718059e+00
5.163316582914573019e+02 3.184517915221780626e+00
5.173366834170853963e+02 3.734566889715699389e+00
5.183417085427136044e+02 3.944694639885974130e+00
5.193467336683416988e+02 4.177856063191567770e+00
5.203517587939697933e+02 4.323362593281522059e+00
5.213567839195980014e+02 4.107412667664002370e+00
5.223618090452260958e+02 4.068022163725637519e+00
5.233668341708543039e+02 3.573881180082917997e+00
5.243718592964823983e+02 3.465075729245041813e+00
5.253768844221106065e+02 3.337347540990842631e+00
5.263819095477387009e+02 2.611282975422605457e+00
5.273869346733667953e+02 2.185066244625563314e+00
5.283919597989950034e+02 1.691115380909635535e+00
5.293969849246230979e+02 2.075756423500505488e+00
5.304020100502511923e+02 1.100090848088811635e+00
5.314070351758794004e+02 1.048211732240564409e+00
5.324120603015074948e+02 1.126586967097262582e+00
5.334170854271357030e+02 1.055494056766167699e+00
5.344221105527637974e+02 7.379425293722235990e-01
5.354271356783920055e+02 7.968697496403949199e-01
5.364321608040200999e+02 1.050670806360107790e+00
5.374371859296481944e+02 6.187687312125229600e-01
5.384422110552764025e+02 5.591751227612573594e-01
5.394472361809044969e+02 4.842556216140578296e-01
5.404522613065325913e+02 5.157026044653049146e-01
5.414572864321607994e+02 3.571530464330373578e-01
5.424623115577888939e+02 7.003452782733790016e-01
5.434673366834171020e+02 -1.060974943003734072e-02
5.444723618090451964e+02 4.975007935502137602e-01
5.454773869346734045e+02 -1.300047813854340317e-01
5.464824120603014990e+02 1.077016015135053018e-01
5.474874371859295934e+02 4.333144367899069982e-01
5.484924623115578015e+02 4.511485319737837951e-01
5.494974874371858959e+02 3.176375748644996722e-01
5.505025125628141041e+02 5.631684389351903075e-01
5.515075376884421985e+02 4.229323005346106723e-01
5.525125628140704066e+02 1.983488602198725248e-01
5.535175879396985010e+02 9.089918407554009594e-02
5.545226130653265955e+02 4.969119196454371279e-01
5.555276381909548036e+02 -2.364047073936625942e-02
5.565326633165828980e+02 9.432055349448284498e-02
5.575376884422109924e+02 -1.586073818027461391e-02
5.585427135678392006e+02 2.980016346522008641e-01
5.595477386934672950e+02 3.416133354106994924e-01
5.605527638190955031e+02 7.131138857015688337e-02
5.615577889447235975e+02 1.294344780035862341e-01
5.625628140703518056e+02 -1.000508342615547275e-01
5.635678391959799001e+02 5.927882227875120869e-01
5.645728643216079945e+02 2.317057002401320398e-01
5.655778894472362026e+02 3.609932281390880737e-01
5.665829145728642970e+02 5.314124080993589683e-01
5.675879396984923915e+02 -2.405310009465712329e-02
5.685929648241205996e+02 5.527860141973308661e-01
5.695979899497486940e+02 1.049651285431432851e-01
5.706030150753769021e+02 -1.179587900482516466e-01
5.716080402010049966e+02 2.232238043420805007e-01
5.726130653266332047e+02 -1.872364603497206903e-01
5.736180904522612991e+02 1.018853436741366247e-01
5.746231155778893935e+02 -2.937668203035572190e-01
5.756281407035176017e+02 -9.839394884432073329e-02
5.766331658291456961e+02 -1.117178764439381994e-01
5.776381909547739042e+02 1.249230877020455766e-01
5.786432160804019986e+02 -1.085224759472974698e-02
5.796482412060302067e+02 1.841881553704296792e-01
5.806532663316583012e+02 1.238090667810411716e-01
5.816582914572863956e+02 -1.764626954091826905e-01
5.826633165829146037e+02 3.243917692322018098e-01
5.836683417085426981e+02 2.630767521361633832e-01
5.846733668341707926e+02 8.742074269638161477e-03
5.856783919597990007e+02 2.412281742882750879e-01
5.866834170854270951e+02 -1.342319221802550089e-01
5.876884422110553032e+02 -4.237909742750562425e-01
5.886934673366833977e+02 1.721876464205333024e-01
5.896984924623116058e+02 -3.803050529818364361e-02
5.907035175879397002e+02 8.486406659381438844e-02
5.917085427135677946e+02 -4.185741502067995973e-02
5.927135678391960028e+02 -8.072051823155440564e-02
5.937185929648240972e+02 2.868344960221705375e-01
5.947236180904521916e+02 7.879540623515185471e-02
5.957286432160803997e+02 2.326488667247020303e-01
5.967336683417084942e+02 -1.356148882267178557e-01
5.977386934673367023e+02 2.219869959930033110e-01
5.987437185929647967e+02 6.871543441208324832e-02
5.997487437185930048e+02 2.206539132448468443e-01
6.007537688442210992e+02 2.051128042339804836e-01
6.017587939698491937e+02 3.003768396003126395e-01
6.027638190954774018e+02 -1.330734105585686111e-01
6.037688442211054962e+02 2.389399847953652123e-01
6.047738693467335906e+02 -2.619899905083182268e-01
6.057788944723617988e+02 4.394649506410094331e-01
6.067839195979900069e+02 2.214406140529931455e-01
6.077889447236181013e+02 1.622930364515510759e-01
6.087939698492461957e+02 -1.504801239898174159e-01
6.097989949748744039e+02 1.662362750233785103e-01
6.108040201005024983e+02 2.197200895853356206e-01
6.118090452261305927e+02 4.447974462388705474e-02
6.128140703517588008e+02 1.961047516300665483e-01
6.138190954773868953e+02 1.758601131063599610e-01
6.148241206030149897e+02 2.087400606004712333e-01
6.158291457286431978e+02 -1.694512952093856287e-02
6.168341708542714059e+02 -1.928930351801986243e-01
6.178391959798995003e+02 -1.482301975379986259e-01
6.188442211055275948e+02 -7.924922956681632047e-02
6.198492462311558029e+02 4.150367189931431638e-02
6.208542713567838973e+02 8.391692816415205480e-02
6.218592964824119917e+02 3.745824410519529857e-01
6.228643216080401999e+02 -2.424579177985221878e-01
6.238693467336682943e+02 2.604219632496881931e-01
6.248743718592965024e+02 -2.443835297113150229e-01
6.258793969849245968e+02 1.823133570382805546e-01
6.268844221105528050e+02 2.015297188921145732e-01
6.278894472361808994e+02 -1.171664464172035569e-01
6.288944723618089938e+02 8.986777852179096693e-02
6.298994974874372019e+02 5.151334371816891633e-02
6.309045226130652964e+02 -1.054791908305962173e-01
6.319095477386933908e+02 2.444961827820310851e-01
6.329145728643215989e+02 -1.318995244141182299e-01
6.339195979899496933e+02 3.239788098283640227e-01
