4.500000000000000000e+02 8.009197152659884578e-02
4.510050251256281513e+02 1.678822944061829636e-01
4.520100502512563025e+02 -8.441482259085536510e-02
4.530150753768843970e+02 -2.428294448898398739e-01
4.540201005025125482e+02 1.947305638271595307e-01
4.550251256281406995e+02 -8.554211267634824478e-02
4.560301507537688508e+02 -2.557067697699531572e-01
4.570351758793970021e+02 1.256356506444851751e-01
4.580402010050250965e+02 2.411124320907593876e-01
4.590452261306532478e+02 3.748889855783938962e-01
4.600502512562813990e+02 3.521048895292100411e-01
4.610552763819095503e+02 3.805883144411538188e-01
4.620603015075377016e+02 2.077126186255142670e-01
4.630653266331658529e+02 2.273836291515872188e-01
4.640703517587939473e+02 8.782284645596188932e-02
4.650753768844220986e+02 1.333289419041956136e-01
4.660804020100502498e+02 9.092386393043919157e-02
4.670854271356784011e+02 -2.329311837081192993e-01
4.680904522613065524e+02 4.018555706698018204e-01
4.690954773869346468e+02 1.885855487775903172e-01
4.701005025125627981e+02 -2.931928859138793753e-02
4.711055276381909493e+02 1.064608645283682542e-01
4.721105527638191006e+02 2.447088315025469640e-01
4.731155778894472519e+02 2.916073424073366560e-01
4.741206030150754032e+02 -7.501797933400176921e-02
4.751256281407034976e+02 3.274605213013673799e-01
4.761306532663316489e+02 2.404679865815993745e-01
4.771356783919598001e+02 -1.324621179029286389e-01
4.781407035175879514e+02 2.855058982896829800e-01
4.791457286432161027e+02 2.704611866439350920e-01
4.801507537688441971e+02 4.295940903796809929e-01
4.811557788944723484e+02 2.238729176336631266e-01
4.821608040201004997e+02 7.823718147527400357e-02
4.831658291457286509e+02 -1.482872542145868833e-02
4.841708542713568022e+02 1.042900750932575227e-01
4.851758793969848966e+02 3.034151804503757988e-01
4.861809045226130479e+02 3.120160005190278918e-01
4.871859296482411992e+02 2.731049956122214017e-01
4.881909547738693504e+02 1.383940004547130065e-01
4.891959798994975017e+02 4.699441495604076424e-01
4.902010050251255961e+02 3.859281240346949526e-01
4.912060301507537474e+02 3.334806641034003816e-01
4.922110552763818987e+02 1.619957772316184264e-01
