4.500000000000000000e+02 -2.344737414776577322e-01
4.510050251256281513e+02 4.496341831285095847e-02
4.520100502512563025e+02 2.573424285085568197e-02
4.530150753768843970e+02 -1.126365933221205040e-01
4.540201005025125482e+02 1.898143656903982790e-01
4.550251256281406995e+02 3.851164653245065517e-01
4.560301507537688508e+02 -1.145247869604378299e-01
4.570351758793970021e+02 1.619593516807547040e-01
4.580402010050250965e+02 2.613163001986653633e-01
4.590452261306532478e+02 4.237027112777633775e-01
4.600502512562813990e+02 3.088696601651668566e-02
4.610552763819095503e+02 -1.101024372912609572e-02
4.620603015075377016e+02 -5.566838619474809291e-02
4.630653266331658529e+02 -1.544667813890555075e-01
4.640703517587939473e+02 3.324489936082922203e-02
4.650753768844220986e+02 5.869599660649261336e-02
4.660804020100502498e+02 4.929084588617213547e-01
4.670854271356784011e+02 2.688253836391378271e-01
4.680904522613065524e+02 2.794098345643226677e-01
4.690954773869346468e+02 1.847084038169107267e-01
4.701005025125627981e+02 -2.865110028940602571e-02
4.711055276381909493e+02 3.358139148924226269e-01
4.721105527638191006e+02 1.900115053410106891e-01
4.731155778894472519e+02 5.323267071108584991e-01
4.741206030150754032e+02 1.085774387192207785e-01
4.751256281407034976e+02 2.910684554221064091e-01
4.761306532663316489e+02 -1.630019382190048827e-01
4.771356783919598001e+02 3.429299741478243346e-01
4.781407035175879514e+02 2.254601006109635541e-01
4.791457286432161027e+02 2.984580060902406462e-01
4.801507537688441971e+02 4.103448772865704308e-01
4.811557788944723484e+02 2.253568537057550891e-01
4.821608040201004997e+02 4.953721508967233456e-02
4.831658291457286509e+02 4.824524428600291404e-01
4.841708542713568022e+02 5.130934800229656201e-01
4.851758793969848966e+02 4.246756598865820131e-01
4.861809045226130479e+02 3.905393663409874039e-01
4.871859296482411992e+02 -1.257015366400394962e-01
4.881909547738693504e+02 -2.877699065978972515e-01
4.891959798994975017e+02 2.477868054640950946e-01
4.902010050251255961e+02 3.300905225485191163e-01
4.912060301507537474e+02 1.423135872709928584e-01
4.922110552763818987e+02 2.859118245908439104e-01
4.932160804020100500e+02 2.651402237303091547e-01
4.942211055276382012e+02 1.746418716962186424e-01
4.952261306532662957e+02 2.624643412773444151e-01
4.962311557788944469e+02 5.416809899920398408e-01
4.972361809045225982e+02 4.802864210754608232e-01
4.982412060301507495e+02 4.073383347934642074e-01
4.992462311557789008e+02 5.100280642337896575e-01
5.002512562814070520e+02 3.335896797516827439e-01
5.012562814070352033e+02 4.514675810900219965e-01
5.022613065326632977e+02 6.836520630466954573e-01
5.032663316582914490e+02 6.567137712270652017e-01
5.042713567839196003e+02 6.017462304079023161e-01
5.052763819095477515e+02 1.109447434403131094e+00
5.062814070351759028e+02 1.000053166985793718e+00
5.072864321608039972e+02 7.770433095590735251e-01
5.082914572864321485e+02 1.404680605690137751e+00
5.092964824120602998e+02 1.371374031389501980e+00
5.103015075376884511e+02 1.071155486674411073e+00
5.113065326633166023e+02 1.443454523847069293e+00
5.123115577889446968e+02 1.564968258866552775e+00
5.133165829145729049e+02 2.027928647874504886e+00
5.143216080402009993e+02 2.638644838010582028e+00
5.153266331658290937e+02 2.587983017650667517e+00
5.163316582914573019e+02 3.034502498195443820e+00
5.173366834170853963e+02 3.511863465374145399e+00
5.183417085427136044e+02 3.514517170070844188e+00
5.193467336683416988e+02 4.502823855266142594e+00
5.203517587939697933e+02 4.477292253964316515e+00
5.213567839195980014e+02 4.127721386148995641e+00
5.223618090452260958e+02 4.492582012658054680e+00
5.233668341708543039e+02 4.016598009459867669e+00
5.243718592964823983e+02 3.458457338287277860e+00
5.253768844221106065e+02 2.821385249913465731e+00
5.263819095477387009e+02 2.635571651742613764e+00
5.273869346733667953e+02 2.745273703707673540e+00
5.283919597989950034e+02 2.702729099212031638e+00
5.293969849246230979e+02 1.917434582549389033e+00
5.304020100502511923e+02 1.961581193419023261e+00
5.314070351758794004e+02 1.651460542469366466e+00
5.324120603015074948e+02 1.377678161390058165e+00
5.334170854271357030e+02 1.179377685362553940e+00
5.344221105527637974e+02 9.590808621964053149e-01
5.354271356783920055e+02 7.192737213531037455e-01
5.364321608040200999e+02 1.128397100154670873e+00
5.374371859296481944e+02 8.345877321362786816e-01
5.384422110552764025e+02 8.277124773429789251e-01
5.394472361809044969e+02 7.590918079485056147e-01
