4.500000000000000000e+02 1.207078289979786334e-01
4.510050251256281513e+02 -7.691679336877177420e-02
4.520100502512563025e+02 2.654985304554323688e-01
4.530150753768843970e+02 1.967695712143273379e-01
4.540201005025125482e+02 3.088785698642469990e-01
4.550251256281406995e+02 -9.665224682418523117e-02
4.560301507537688508e+02 1.654649653815565835e-01
4.570351758793970021e+02 4.740143263462379131e-02
4.580402010050250965e+02 -3.584857524911030380e-01
4.590452261306532478e+02 -1.201025035663956797e-01
4.600502512562813990e+02 2.170615752562095602e-01
4.610552763819095503e+02 9.249972366316119854e-02
4.620603015075377016e+02 -1.026551589188825636e-01
4.630653266331658529e+02 2.639725257118646917e-01
4.640703517587939473e+02 2.711989692973284516e-01
4.650753768844220986e+02 2.533709003070561128e-01
4.660804020100502498e+02 3.090661523952191736e-01
4.670854271356784011e+02 -1.714216644111077603e-01
4.680904522613065524e+02 1.155411945717622624e-01
4.690954773869346468e+02 -3.542441346102701560e-01
4.701005025125627981e+02 3.003507172637072120e-01
4.711055276381909493e+02 -1.234394687396056511e-04
4.721105527638191006e+02 1.286243131395553574e-01
4.731155778894472519e+02 3.609889416229484782e-01
4.741206030150754032e+02 2.897931469095209600e-01
4.751256281407034976e+02 3.360525822226639869e-01
4.761306532663316489e+02 -1.186764209417071059e-02
4.771356783919598001e+02 4.586425096902297383e-01
4.781407035175879514e+02 3.287044315223794921e-01
4.791457286432161027e+02 7.091428573063390806e-02
4.801507537688441971e+02 3.448707236827028844e-01
4.811557788944723484e+02 2.273450116977385749e-01
4.821608040201004997e+02 -2.118667087033862528e-02
4.831658291457286509e+02 3.109364700257596925e-02
4.841708542713568022e+02 2.508214748856670839e-01
4.851758793969848966e+02 4.181606099934866427e-01
4.861809045226130479e+02 4.152237464243110354e-01
4.871859296482411992e+02 -5.891376607525541931e-02
4.881909547738693504e+02 5.008782251162320343e-01
4.891959798994975017e+02 1.641607398663330331e-01
4.902010050251255961e+02 2.330073398792300854e-01
4.912060301507537474e+02 -4.959512548663524978e-02
4.922110552763818987e+02 1.510720655410276170e-01
4.932160804020100500e+02 4.409743100354142631e-01
4.942211055276382012e+02 3.068679917909044597e-01
4.952261306532662957e+02 4.053920994210398199e-01
4.962311557788944469e+02 7.459921856327178524e-01
4.972361809045225982e+02 7.103822499668607238e-01
4.982412060301507495e+02 4.007554966640626826e-01
4.992462311557789008e+02 6.154525286123148087e-01
5.002512562814070520e+02 7.027224405058064560e-01
5.012562814070352033e+02 2.934146992134332721e-01
5.022613065326632977e+02 1.036609912037311787e+00
5.032663316582914490e+02 6.659125442015731977e-01
5.042713567839196003e+02 6.236551407870372099e-01
5.052763819095477515e+02 5.136887777889118656e-01
5.062814070351759028e+02 1.273208511485196537e+00
5.072864321608039972e+02 1.277162580335250208e+00
5.082914572864321485e+02 1.052437045199218435e+00
5.092964824120602998e+02 1.442730092304627343e+00
5.103015075376884511e+02 1.149575942839907272e+00
5.113065326633166023e+02 1.779394403741761055e+00
5.123115577889446968e+02 1.782347437266823764e+00
5.133165829145729049e+02 1.777283987585147607e+00
5.143216080402009993e+02 2.355469033480082963e+00
5.153266331658290937e+02 2.659841740771208940e+00
5.163316582914573019e+02 2.826065004021907523e+00
5.173366834170853963e+02 3.413362092071505316e+00
5.183417085427136044e+02 3.496620853748843682e+00
5.193467336683416988e+02 3.837478552348871030e+00
5.203517587939697933e+02 4.505608558226715132e+00
5.213567839195980014e+02 3.759568864678311861e+00
5.223618090452260958e+02 3.740206180061725671e+00
5.233668341708543039e+02 3.953035437606347458e+00
5.243718592964823983e+02 3.298318683463571155e+00
5.253768844221106065e+02 3.141432031867132491e+00
5.263819095477387009e+02 2.712131643599426933e+00
5.273869346733667953e+02 2.383886919062063736e+00
5.283919597989950034e+02 2.162984760392836492e+00
5.293969849246230979e+02 1.874086665215499492e+00
5.304020100502511923e+02 1.521293745370743578e+00
5.314070351758794004e+02 1.723059138148072433e+00
5.324120603015074948e+02 1.311317831724348348e+00
5.334170854271357030e+02 9.768691478116954263e-01
5.344221105527637974e+02 1.194681030020925405e+00
5.354271356783920055e+02 8.590020390283034102e-01
5.364321608040200999e+02 7.848419652440500327e-01
5.374371859296481944e+02 7.483213044436971551e-01
5.384422110552764025e+02 3.468194154709078880e-01
5.394472361809044969e+02 5.114263493332656951e-01
5.404522613065325913e+02 6.862217127300607178e-01
5.414572864321607994e+02 3.152625490557333654e-01
5.424623115577888939e+02 3.589405997491788014e-01
5.434673366834171020e+02 2.433680114163025154e-01
5.444723618090451964e+02 6.504769559604044460e-01
5.454773869346734045e+02 7.761252999428341903e-02
5.464824120603014990e+02 2.359989935027762553e-01
5.474874371859295934e+02 1.721528897609204412e-01
5.484924623115578015e+02 4.963122491496954058e-01
5.494974874371858959e+02 3.587245991239792486e-01
5.505025125628141041e+02 8.458735760486385535e-02
5.515075376884421985e+02 -2.467459949601624736e-03
5.525125628140704066e+02 4.915477612646859118e-01
5.535175879396985010e+02 4.906701325916356105e-01
5.545226130653265955e+02 2.237737813628418726e-01
5.555276381909548036e+02 4.728533571638306454e-01
5.565326633165828980e+02 3.058801534533023281e-01
5.575376884422109924e+02 3.395127303188479884e-01
5.585427135678392006e+02 3.917427390689234290e-01
5.595477386934672950e+02 -4.605164053936111612e-02
5.605527638190955031e+02 8.476815848304919410e-02
5.615577889447235975e+02 1.660837982595624041e-02
5.625628140703518056e+02 4.882319049962366986e-01
5.635678391959799001e+02 -1.755074628110612489e-01
5.645728643216079945e+02 1.694703908636375767e-01
5.655778894472362026e+02 3.033487760727449634e-01
5.665829145728642970e+02 3.048397147161074905e-01
5.675879396984923915e+02 3.563039755714408341e-01
5.685929648241205996e+02 2.857022049722337531e-01
5.695979899497486940e+02 -7.634199570418914726e-04
5.706030150753769021e+02 7.721488126150211073e-02
5.716080402010049966e+02 2.504935338483714746e-01
5.726130653266332047e+02 -8.013801753888329105e-02
5.736180904522612991e+02 2.062550287024039752e-02
5.746231155778893935e+02 -6.274598772378078837e-02
5.756281407035176017e+02 1.426341775342631069e-01
5.766331658291456961e+02 2.715959265661344046e-03
5.776381909547739042e+02 3.758905226197534200e-01
5.786432160804019986e+02 4.050922801398108841e-02
5.796482412060302067e+02 1.103355136553411803e-01
5.806532663316583012e+02 -4.443101966145487913e-03
5.816582914572863956e+02 -2.821003499930770098e-02
5.826633165829146037e+02 9.111648915454328979e-02
5.836683417085426981e+02 9.271466604338994555e-03
5.846733668341707926e+02 -1.217992352031592590e-01
5.856783919597990007e+02 9.392604422546649290e-02
5.866834170854270951e+02 2.493160962813127102e-01
5.876884422110553032e+02 1.138840677826976067e-01
5.886934673366833977e+02 2.501664470442856170e-02
5.896984924623116058e+02 -8.463474345943594601e-02
5.907035175879397002e+02 4.407813840848668341e-01
5.917085427135677946e+02 -2.863442984026378646e-01
5.927135678391960028e+02 -2.929967677835830786e-01
5.937185929648240972e+02 3.819083637903817885e-01
5.947236180904521916e+02 1.394440824552342639e-01
5.957286432160803997e+02 -1.268984878589271836e-01
5.967336683417084942e+02 1.156778387177150869e-01
5.977386934673367023e+02 1.167798661144559269e-01
5.987437185929647967e+02 4.264427461923948198e-02
5.997487437185930048e+02 1.639993236703611301e-01
6.007537688442210992e+02 -1.587070827177942678e-01
6.017587939698491937e+02 1.713513022716060819e-01
6.027638190954774018e+02 -2.994242281493600388e-02
6.037688442211054962e+02 1.413178144934321701e-01
6.047738693467335906e+02 1.250428190115140115e-01
6.057788944723617988e+02 1.206360920485217980e-02
6.067839195979900069e+02 2.225846628443891029e-01
6.077889447236181013e+02 6.188681944345102159e-02
6.087939698492461957e+02 -2.606841937967082842e-02
6.097989949748744039e+02 5.338981333825869313e-02
6.108040201005024983e+02 -1.547635590360585747e-02
6.118090452261305927e+02 4.658183763198340821e-01
6.128140703517588008e+02 3.859620407705810496e-01
6.138190954773868953e+02 -1.530236555128794418e-03
6.148241206030149897e+02 1.267158878483382323e-01
6.158291457286431978e+02 1.735449571883038444e-01
6.168341708542714059e+02 -5.647634190580494429e-03
6.178391959798995003e+02 2.520257648998427968e-01
6.188442211055275948e+02 1.437453164629999211e-02
6.198492462311558029e+02 -1.179395283777643771e-01
6.208542713567838973e+02 -7.192523199130038125e-02
6.218592964824119917e+02 -7.047178223473138381e-02
6.228643216080401999e+02 1.061648681720304410e-01
6.238693467336682943e+02 2.017702027435581136e-01
6.248743718592965024e+02 -2.788797615379776662e-01
6.258793969849245968e+02 2.982037268870823543e-01
6.268844221105528050e+02 -2.377406079700883010e-02
6.278894472361808994e+02 -3.361154982910045663e-01
6.288944723618089938e+02 4.925862275177131377e-02
6.298994974874372019e+02 -7.118213950140918345e-02
6.309045226130652964e+02 2.464043194648573576e-01
6.319095477386933908e+02 1.800849460734226248e-01
6.329145728643215989e+02 -5.913682264825502466e-02
6.339195979899496933e+02 2.141439650580254372e-01
6.349246231155779014e+02 -9.008446988684959411e-02
6.359296482412059959e+02 -3.932984610593083519e-02
6.369346733668342040e+02 -5.604536430128810587e-02
6.379396984924622984e+02 -4.467341744253379154e-01
6.389447236180903928e+02 -1.474639185223395321e-01
6.399497487437186010e+02 -3.255146934603367348e-02
6.409547738693466954e+02 -5.126015438304293292e-01
6.419597989949747898e+02 -8.761004185571855118e-02
6.429648241206029979e+02 9.399531231667951348e-02
6.439698492462312061e+02 -4.619307015803843230e-02
6.449748743718593005e+02 1.017867196851617584e-01
6.459798994974873949e+02 -6.839743576359817723e-02
6.469849246231156030e+02 -1.090689310803765050e-01
6.479899497487436975e+02 -9.539456470273294242e-02
6.489949748743717919e+02 -1.655280784048840659e-01
6.500000000000000000e+02 -1.066044582694200826e-01
