4.500000000000000000e+02 1.886646773153187739e-01
4.510050251256281513e+02 5.494692666448100504e-03
4.520100502512563025e+02 7.540163165997967876e-02
4.530150753768843970e+02 4.210176708619807751e-01
4.540201005025125482e+02 5.091024152511085255e-02
4.550251256281406995e+02 1.601719025097197990e-01
4.560301507537688508e+02 6.609409623826988101e-02
4.570351758793970021e+02 3.757883851573262657e-01
4.580402010050250965e+02 2.750027221851710224e-01
4.590452261306532478e+02 -4.489406577299182022e-02
4.600502512562813990e+02 2.275374905304775042e-02
4.610552763819095503e+02 -1.629570345613970961e-01
4.620603015075377016e+02 2.115961230705302176e-01
4.630653266331658529e+02 2.461114529968188025e-01
4.640703517587939473e+02 1.661920165168035424e-01
4.650753768844220986e+02 -6.559892901740013715e-03
4.660804020100502498e+02 -1.759676287552691676e-01
4.670854271356784011e+02 -4.246238784582430370e-02
4.680904522613065524e+02 3.515658290914175366e-01
4.690954773869346468e+02 8.435940753163026495e-02
4.701005025125627981e+02 -2.292502364719274655e-01
4.711055276381909493e+02 7.684494393562785186e-02
4.721105527638191006e+02 -5.919029329727437672e-02
4.731155778894472519e+02 -2.176287019196684880e-01
4.741206030150754032e+02 -3.254639152234277411e-02
4.751256281407034976e+02 -8.859452419118278577e-02
4.761306532663316489e+02 4.619424888170484134e-02
4.771356783919598001e+02 2.152525946098525489e-02
4.781407035175879514e+02 4.359222591429896820e-02
4.791457286432161027e+02 8.773964567749062415e-02
4.801507537688441971e+02 -4.940453028810459779e-02
4.811557788944723484e+02 9.245089784796638177e-02
4.821608040201004997e+02 1.009127563220267310e-01
4.831658291457286509e+02 4.905742211127269159e-01
4.841708542713568022e+02 -2.618818669656652887e-01
4.851758793969848966e+02 2.887590702045250701e-02
4.861809045226130479e+02 1.068014088880975959e-01
4.871859296482411992e+02 3.055568601977844967e-01
4.881909547738693504e+02 2.163662944045774694e-01
4.891959798994975017e+02 -1.146793679022465595e-01
4.902010050251255961e+02 2.780289622060192478e-01
4.912060301507537474e+02 1.590621353172849695e-01
4.922110552763818987e+02 1.595030927295848500e-02
4.932160804020100500e+02 2.943334770943423218e-02
4.942211055276382012e+02 1.200055108696767847e-01
4.952261306532662957e+02 4.826471460644247702e-01
4.962311557788944469e+02 5.601471817354735094e-01
4.972361809045225982e+02 5.675725521662010609e-01
4.982412060301507495e+02 5.325096805309625925e-01
4.992462311557789008e+02 5.394527318425890172e-01
5.002512562814070520e+02 2.362724459812686195e-01
5.012562814070352033e+02 1.637338433839276575e-01
5.022613065326632977e+02 5.484410435790142424e-01
5.032663316582914490e+02 8.042966921483354348e-01
5.042713567839196003e+02 4.095455704637666061e-01
5.052763819095477515e+02 7.389963293970801539e-01
5.062814070351759028e+02 6.417049446313810579e-01
5.072864321608039972e+02 9.256998180706017543e-01
5.082914572864321485e+02 1.178423683505669617e+00
5.092964824120602998e+02 9.844530508230557864e-01
5.103015075376884511e+02 1.225190904579354312e+00
5.113065326633166023e+02 1.208493795991616437e+00
5.123115577889446968e+02 1.330261197166220821e+00
5.133165829145729049e+02 1.750036107506555361e+00
5.143216080402009993e+02 2.084434680633635129e+00
5.153266331658290937e+02 2.269943360580397584e+00
5.163316582914573019e+02 2.700226735203059114e+00
5.173366834170853963e+02 3.221666183697099672e+00
5.183417085427136044e+02 3.308075908185382552e+00
5.193467336683416988e+02 3.763970284814851297e+00
5.203517587939697933e+02 3.983660092508634953e+00
5.213567839195980014e+02 4.501635100498929454e+00
5.223618090452260958e+02 4.319804155766562737e+00
5.233668341708543039e+02 4.032488477061478171e+00
5.243718592964823983e+02 3.313447883160759666e+00
5.253768844221106065e+02 3.511059323463077142e+00
5.263819095477387009e+02 2.899874753942153660e+00
5.273869346733667953e+02 2.828743474054820517e+00
5.283919597989950034e+02 1.955909209305700003e+00
5.293969849246230979e+02 2.207577206944480341e+00
5.304020100502511923e+02 2.211603781389901435e+00
5.314070351758794004e+02 1.655334708647883568e+00
5.324120603015074948e+02 1.603904065470632245e+00
5.334170854271357030e+02 1.451005760045997128e+00
5.344221105527637974e+02 1.074366356866980565e+00
5.354271356783920055e+02 1.002915005339915844e+00
5.364321608040200999e+02 6.025320085495314837e-01
5.374371859296481944e+02 2.879577287707908440e-01
5.384422110552764025e+02 7.016424973778651042e-01
5.394472361809044969e+02 6.782529511663570876e-01
5.404522613065325913e+02 8.122041885794366589e-01
5.414572864321607994e+02 7.641295409981283537e-01
5.424623115577888939e+02 3.017864106400282020e-01
5.434673366834171020e+02 7.060511414382446560e-01
5.444723618090451964e+02 2.498742964388148136e-01
5.454773869346734045e+02 8.730361060032145737e-01
5.464824120603014990e+02 1.262972511303425138e-01
5.474874371859295934e+02 2.534327230556442379e-01
5.484924623115578015e+02 9.897035882386445715e-02
5.494974874371858959e+02 1.434476131505158514e-01
5.505025125628141041e+02 5.264914613933816545e-01
5.515075376884421985e+02 4.434103111980385314e-01
5.525125628140704066e+02 1.784401524652233784e-01
5.535175879396985010e+02 5.167253401360111242e-01
5.545226130653265955e+02 2.669419033365186267e-01
5.555276381909548036e+02 1.555216747349014439e-01
5.565326633165828980e+02 3.546304305927923117e-01
5.575376884422109924e+02 5.436869210027860388e-01
5.585427135678392006e+02 2.005778605317901087e-02
5.595477386934672950e+02 1.960229752490288413e-01
5.605527638190955031e+02 2.016369184990142727e-01
5.615577889447235975e+02 4.779393543820075196e-01
5.625628140703518056e+02 3.037693941444133960e-01
5.635678391959799001e+02 1.605639358966849395e-01
5.645728643216079945e+02 1.715870076274476907e-02
5.655778894472362026e+02 1.743820954612486096e-01
5.665829145728642970e+02 3.168797281244365438e-01
5.675879396984923915e+02 -2.229429784804470294e-01
5.685929648241205996e+02 -1.452435560441856510e-01
5.695979899497486940e+02 1.892630560129919259e-01
5.706030150753769021e+02 4.602077920679161632e-02
5.716080402010049966e+02 -2.359364735110989209e-01
5.726130653266332047e+02 2.445763939223092320e-01
5.736180904522612991e+02 -1.726860646343378880e-01
5.746231155778893935e+02 2.206766832122461497e-01
5.756281407035176017e+02 2.566595714467035938e-01
5.766331658291456961e+02 3.391456671215627439e-01
5.776381909547739042e+02 -2.214013537064106196e-01
5.786432160804019986e+02 2.586237239026009660e-01
5.796482412060302067e+02 -5.871359405210746507e-02
5.806532663316583012e+02 2.343493415580895911e-01
5.816582914572863956e+02 2.311315506785271978e-02
5.826633165829146037e+02 5.188784165375398549e-01
5.836683417085426981e+02 1.082313253474338766e-01
5.846733668341707926e+02 2.800210526555124702e-01
5.856783919597990007e+02 -1.290411488734775625e-01
5.866834170854270951e+02 1.461526888070017460e-01
5.876884422110553032e+02 -2.462055046575939710e-01
5.886934673366833977e+02 1.974193178097521373e-01
5.896984924623116058e+02 1.786340188595710310e-01
5.907035175879397002e+02 -1.055653263789356200e-01
5.917085427135677946e+02 1.987179619303757472e-01
5.927135678391960028e+02 2.532331541640103212e-01
5.937185929648240972e+02 3.779217933293495535e-01
5.947236180904521916e+02 6.419900255123492383e-02
5.957286432160803997e+02 3.562123583852657704e-01
5.967336683417084942e+02 -2.475895719356210334e-01
5.977386934673367023e+02 9.895343055291230816e-03
5.987437185929647967e+02 -2.783385719791544033e-01
5.997487437185930048e+02 -1.175837618194519180e-01
6.007537688442210992e+02 -7.029978076194051684e-02
6.017587939698491937e+02 -2.315952815850436108e-01
6.027638190954774018e+02 2.532889426445439351e-01
6.037688442211054962e+02 -3.584649604314943949e-01
6.047738693467335906e+02 3.408298726038238580e-01
6.057788944723617988e+02 -1.381549225609778053e-01
6.067839195979900069e+02 4.118662131106102242e-01
6.077889447236181013e+02 2.413701411460024149e-01
6.087939698492461957e+02 2.024608767460505943e-01
6.097989949748744039e+02 -1.311301532185698768e-02
6.108040201005024983e+02 1.574341599128370461e-01
6.118090452261305927e+02 -1.274493014875637265e-01
6.128140703517588008e+02 1.134640026423660297e-01
6.138190954773868953e+02 1.911632427864514705e-01
6.148241206030149897e+02 1.802100147780359429e-01
6.158291457286431978e+02 -1.745814112105696925e-01
6.168341708542714059e+02 1.059494993234549598e-01
6.178391959798995003e+02 1.736669403426934211e-01
6.188442211055275948e+02 7.887996159011981256e-02
6.198492462311558029e+02 -3.437467402345148471e-01
6.208542713567838973e+02 1.816224013214247091e-01
6.218592964824119917e+02 2.887894981010830087e-01
6.228643216080401999e+02 -1.325011658002033244e-01
6.238693467336682943e+02 1.733422562094583674e-01
6.248743718592965024e+02 2.506675240283177675e-01
6.258793969849245968e+02 1.022395388242001990e-01
6.268844221105528050e+02 -4.886228399135956330e-03
6.278894472361808994e+02 4.069176581741542065e-01
6.288944723618089938e+02 1.747967879623418264e-01
6.298994974874372019e+02 -3.943591735023489753e-02
6.309045226130652964e+02 -9.622378356301730662e-02
6.319095477386933908e+02 4.645999278279381306e-01
6.329145728643215989e+02 -3.639942188450910332e-01
6.339195979899496933e+02 -6.858363701687342218e-02
6.349246231155779014e+02 4.616437980244796069e-02
6.359296482412059959e+02 -2.336515382901561133e-01
6.369346733668342040e+02 -2.017347701485262268e-01
6.379396984924622984e+02 -2.318057387053149843e-01
6.389447236180903928e+02 -6.559029036926775080e-03
6.399497487437186010e+02 -6.544030333782842324e-02
6.409547738693466954e+02 9.946599414160817165e-03
6.419597989949747898e+02 6.859681481340254572e-02
6.429648241206029979e+02 -5.866755208003371358e-02
6.439698492462312061e+02 -2.094415406005893376e-01
6.449748743718593005e+02 1.358746395007042751e-01
