4.500000000000000000e+02 2.685841831408594671e-01
4.510050251256281513e+02 -1.638466783341520350e-01
4.520100502512563025e+02 1.535759927935795577e-01
4.530150753768843970e+02 -1.057913439226128571e-01
4.540201005025125482e+02 -9.119131040861337689e-02
4.550251256281406995e+02 -2.209376943026522544e-01
4.560301507537688508e+02 9.590430825288710770e-02
4.570351758793970021e+02 3.750623325973637123e-02
4.580402010050250965e+02 1.726732207600532309e-01
4.590452261306532478e+02 9.164136638507518196e-02
4.600502512562813990e+02 -1.638531893349201018e-01
4.610552763819095503e+02 2.771385754997266471e-01
4.620603015075377016e+02 2.285148335991797897e-01
4.630653266331658529e+02 3.483127623979206944e-02
4.640703517587939473e+02 2.419961051178314837e-01
4.650753768844220986e+02 1.682848569750166057e-01
4.660804020100502498e+02 6.404946626381273489e-02
4.670854271356784011e+02 4.202744939579258071e-02
4.680904522613065524e+02 8.909062283457894194e-02
4.690954773869346468e+02 2.773044677153292392e-01
4.701005025125627981e+02 -3.565664567416106934e-01
4.711055276381909493e+02 2.073114894891968651e-01
4.721105527638191006e+02 -2.280626660008316930e-02
4.731155778894472519e+02 1.652640795071247115e-01
4.741206030150754032e+02 3.461150587121026301e-01
4.751256281407034976e+02 1.980715469177622978e-01
4.761306532663316489e+02 -1.730499972322079860e-01
4.771356783919598001e+02 -2.283890940047078599e-02
4.781407035175879514e+02 -1.444314232150412658e-01
4.791457286432161027e+02 -1.700837956918844485e-01
4.801507537688441971e+02 -1.152160260207841236e-01
4.811557788944723484e+02 3.736375833985763339e-01
4.821608040201004997e+02 3.186748631202968030e-03
4.831658291457286509e+02 1.479703476539589724e-01
4.841708542713568022e+02 1.328406119830326526e-01
4.851758793969848966e+02 2.570459123849104799e-01
4.861809045226130479e+02 1.903736587941325942e-01
4.871859296482411992e+02 3.194659389035390262e-01
4.881909547738693504e+02 1.219540260986162056e-01
4.891959798994975017e+02 9.575575398651174630e-02
4.902010050251255961e+02 -4.968895428598071873e-02
4.912060301507537474e+02 1.253505241898128508e-01
4.922110552763818987e+02 3.754493942092976266e-02
4.932160804020100500e+02 7.952070954322316698e-01
4.942211055276382012e+02 5.342387395569018205e-01
4.952261306532662957e+02 2.818016551714715989e-01
4.962311557788944469e+02 5.380270181179134248e-01
4.972361809045225982e+02 3.911341689780865050e-01
4.982412060301507495e+02 2.660164647522366144e-01
4.992462311557789008e+02 2.781544301173096700e-01
5.002512562814070520e+02 6.501840140633347032e-01
5.012562814070352033e+02 5.057572482730139374e-01
5.022613065326632977e+02 6.267340822192776217e-01
5.032663316582914490e+02 6.663403105163490103e-01
5.042713567839196003e+02 5.413779809933986220e-01
5.052763819095477515e+02 8.859115543672229087e-01
5.062814070351759028e+02 5.626773978793953024e-01
5.072864321608039972e+02 8.991701733292855048e-01
5.082914572864321485e+02 9.044064892013246038e-01
5.092964824120602998e+02 1.194156934704456052e+00
5.103015075376884511e+02 8.887952081760428502e-01
5.113065326633166023e+02 1.872146954674861696e+00
5.123115577889446968e+02 1.594048459636109971e+00
5.133165829145729049e+02 2.196466004510759795e+00
5.143216080402009993e+02 2.038886535989427262e+00
5.153266331658290937e+02 2.565918540383910873e+00
5.163316582914573019e+02 2.972664979362727333e+00
5.173366834170853963e+02 3.340058875016925111e+00
5.183417085427136044e+02 3.631896681788899794e+00
5.193467336683416988e+02 4.033338559459209272e+00
5.203517587939697933e+02 4.264138324449137762e+00
5.213567839195980014e+02 4.023468668077053501e+00
5.223618090452260958e+02 4.205351787976013611e+00
5.233668341708543039e+02 4.117862562093580259e+00
5.243718592964823983e+02 3.308905382254123673e+00
5.253768844221106065e+02 3.125934521727238291e+00
5.263819095477387009e+02 2.941142367912708444e+00
5.273869346733667953e+02 2.573991743316671243e+00
5.283919597989950034e+02 2.137775387810688876e+00
5.293969849246230979e+02 2.144509030848805509e+00
5.304020100502511923e+02 1.422603813215787216e+00
5.314070351758794004e+02 1.711972960740298255e+00
5.324120603015074948e+02 1.680693762042090977e+00
5.334170854271357030e+02 1.113950301026824352e+00
5.344221105527637974e+02 1.052405253473856384e+00
5.354271356783920055e+02 1.050844927382428295e+00
5.364321608040200999e+02 8.860392661101860190e-01
5.374371859296481944e+02 8.926707320062103879e-01
5.384422110552764025e+02 7.443936776801984845e-01
5.394472361809044969e+02 2.171532659136939380e-01
5.404522613065325913e+02 7.273767599385224658e-01
5.414572864321607994e+02 7.346084972353894571e-01
5.424623115577888939e+02 3.111743921241005850e-01
5.434673366834171020e+02 4.394148540563176386e-01
5.444723618090451964e+02 4.693133834724749209e-01
5.454773869346734045e+02 3.894829580875304731e-01
5.464824120603014990e+02 1.832802826314641198e-01
5.474874371859295934e+02 6.425595404106123620e-01
5.484924623115578015e+02 5.136862530368804247e-01
5.494974874371858959e+02 -1.528955926748202798e-01
5.505025125628141041e+02 7.684860264142764907e-02
5.515075376884421985e+02 3.814113209158734863e-01
5.525125628140704066e+02 4.207664430497647379e-01
5.535175879396985010e+02 4.984802668623296573e-01
5.545226130653265955e+02 3.796527416679935651e-01
5.555276381909548036e+02 2.318833685120863519e-01
5.565326633165828980e+02 4.605136203065378075e-01
5.575376884422109924e+02 2.943260342741439439e-01
5.585427135678392006e+02 -2.087822584897030265e-01
5.595477386934672950e+02 2.142747638282676281e-01
5.605527638190955031e+02 3.327875325270557294e-01
5.615577889447235975e+02 -1.111950161678684490e-01
5.625628140703518056e+02 7.591378001504513195e-02
5.635678391959799001e+02 9.958120228172703814e-03
5.645728643216079945e+02 1.814155107555014412e-01
5.655778894472362026e+02 -1.408559866926517024e-01
5.665829145728642970e+02 1.617714732898392627e-01
5.675879396984923915e+02 1.446624507604624132e-02
5.685929648241205996e+02 3.492737714672514149e-01
5.695979899497486940e+02 2.380442907232558913e-01
5.706030150753769021e+02 6.969424024721831978e-02
5.716080402010049966e+02 2.963185865654333062e-01
5.726130653266332047e+02 2.436877920506302642e-01
5.736180904522612991e+02 -3.692279370577865594e-01
5.746231155778893935e+02 2.071515086985966647e-01
5.756281407035176017e+02 3.261208564445889913e-01
5.766331658291456961e+02 1.005008382748350942e-01
5.776381909547739042e+02 -1.790451696389618319e-01
5.786432160804019986e+02 6.252703329898406936e-02
5.796482412060302067e+02 -1.501254538704326069e-02
5.806532663316583012e+02 4.954530073157674408e-02
5.816582914572863956e+02 4.323706014605809833e-01
5.826633165829146037e+02 -2.411909570459629948e-01
5.836683417085426981e+02 -7.682568984351978436e-02
5.846733668341707926e+02 2.827919369136633332e-01
