4.500000000000000000e+02 3.296657771165030504e-02
4.510050251256281513e+02 -5.867765559139137554e-02
4.520100502512563025e+02 1.182463974949291563e-01
4.530150753768843970e+02 -3.414615260718280310e-02
4.540201005025125482e+02 -9.035588413322241663e-02
4.550251256281406995e+02 1.300549752074305343e-01
4.560301507537688508e+02 1.441151112908512222e-01
4.570351758793970021e+02 3.526963361222767990e-02
4.580402010050250965e+02 2.406835416453724785e-01
4.590452261306532478e+02 -2.199081455627921455e-01
4.600502512562813990e+02 1.002748306660274369e-01
4.610552763819095503e+02 1.224625753838129161e-01
4.620603015075377016e+02 1.017480991707887250e-01
4.630653266331658529e+02 -4.341713153583101614e-03
4.640703517587939473e+02 2.760681336650940843e-01
4.650753768844220986e+02 4.470820311001169611e-01
4.660804020100502498e+02 -1.835969006034790518e-02
4.670854271356784011e+02 2.061234136140800699e-01
4.680904522613065524e+02 1.827319352698860422e-01
4.690954773869346468e+02 -4.130395067804569498e-02
4.701005025125627981e+02 1.034077904624703670e-01
4.711055276381909493e+02 3.326742749220276685e-02
4.721105527638191006e+02 3.273380657854109421e-02
4.731155778894472519e+02 1.539475352435223932e-02
4.741206030150754032e+02 2.641905019118572229e-01
4.751256281407034976e+02 5.291880346087948772e-02
4.761306532663316489e+02 3.021272102710995666e-01
4.771356783919598001e+02 4.238048135994155752e-01
4.781407035175879514e+02 2.636693551000044988e-01
4.791457286432161027e+02 3.367872273937719818e-01
4.801507537688441971e+02 7.362542372373456767e-02
4.811557788944723484e+02 2.820400091250996333e-01
4.821608040201004997e+02 4.466082196538483373e-01
4.831658291457286509e+02 3.124695733446490875e-01
4.841708542713568022e+02 1.916828906900425178e-01
4.851758793969848966e+02 3.571580067650186874e-01
4.861809045226130479e+02 1.969837138284990519e-01
4.871859296482411992e+02 1.692254176803587307e-01
4.881909547738693504e+02 2.240957957621999841e-01
4.891959798994975017e+02 2.752004703946521191e-01
4.902010050251255961e+02 2.748947561646095106e-01
4.912060301507537474e+02 3.347242322025073546e-01
4.922110552763818987e+02 4.549095834294860641e-01
4.932160804020100500e+02 4.842120460929409953e-01
4.942211055276382012e+02 3.988504282301968962e-01
4.952261306532662957e+02 6.205856707222756619e-01
4.962311557788944469e+02 5.464787760346117018e-01
4.972361809045225982e+02 6.515454551507998682e-01
4.982412060301507495e+02 6.398688817563962239e-01
4.992462311557789008e+02 4.081611283057003936e-01
5.002512562814070520e+02 8.631841166324492054e-01
5.012562814070352033e+02 7.103276307782074861e-01
5.022613065326632977e+02 8.406092208440685276e-01
5.032663316582914490e+02 1.206286713327699767e+00
5.042713567839196003e+02 9.295906204265912409e-01
5.052763819095477515e+02 1.136764878353081487e+00
5.062814070351759028e+02 1.492974532768893248e+00
5.072864321608039972e+02 1.724357286042148329e+00
5.082914572864321485e+02 1.876787405694597233e+00
5.092964824120602998e+02 1.930582594247759243e+00
5.103015075376884511e+02 1.993064387143893335e+00
5.113065326633166023e+02 2.326629559263495572e+00
5.123115577889446968e+02 2.769410973099392326e+00
5.133165829145729049e+02 3.257165578541310502e+00
5.143216080402009993e+02 3.976441624606694258e+00
5.153266331658290937e+02 4.184297500534206016e+00
5.163316582914573019e+02 4.826428539721466571e+00
5.173366834170853963e+02 5.242144608617609336e+00
5.183417085427136044e+02 5.581155401765981239e+00
5.193467336683416988e+02 5.559820992048321031e+00
5.203517587939697933e+02 5.590421076996214822e+00
5.213567839195980014e+02 5.346297823800724380e+00
5.223618090452260958e+02 5.077651756403350980e+00
5.233668341708543039e+02 4.329627037857325611e+00
5.243718592964823983e+02 4.523552510912650426e+00
5.253768844221106065e+02 3.776041615520583150e+00
5.263819095477387009e+02 3.494573353802137294e+00
5.273869346733667953e+02 3.097442076497136654e+00
5.283919597989950034e+02 2.820052819599544680e+00
5.293969849246230979e+02 2.515655400971120503e+00
5.304020100502511923e+02 1.780602343630339757e+00
5.314070351758794004e+02 1.749387088993240580e+00
5.324120603015074948e+02 1.774941027537123128e+00
5.334170854271357030e+02 1.344035603020370395e+00
5.344221105527637974e+02 1.307508893367374192e+00
5.354271356783920055e+02 9.021543661328907948e-01
5.364321608040200999e+02 1.052655373730304378e+00
5.374371859296481944e+02 6.160879771572338459e-01
5.384422110552764025e+02 1.340053604415707200e+00
5.394472361809044969e+02 9.388691306950139870e-01
5.404522613065325913e+02 7.177609666281641321e-01
5.414572864321607994e+02 1.268994080110792400e-01
5.424623115577888939e+02 9.529492359815883162e-01
5.434673366834171020e+02 5.944504161020348620e-01
5.444723618090451964e+02 6.793304609887458323e-01
5.454773869346734045e+02 4.743631858022323566e-02
5.464824120603014990e+02 1.717394895216589057e-01
5.474874371859295934e+02 3.114315619649238309e-01
5.484924623115578015e+02 -9.379010729971148930e-02
5.494974874371858959e+02 6.947707769595680150e-01
5.505025125628141041e+02 2.250309564682871355e-01
5.515075376884421985e+02 3.396534469645743348e-01
5.525125628140704066e+02 1.150228886795164329e-01
5.535175879396985010e+02 5.697907300544633458e-01
5.545226130653265955e+02 3.115216318376911042e-01
5.555276381909548036e+02 1.026442507475097687e-02
5.565326633165828980e+02 -2.021102650322661176e-01
5.575376884422109924e+02 7.005530393057793348e-02
5.585427135678392006e+02 3.777954675829414133e-01
5.595477386934672950e+02 2.728411040712081514e-01
5.605527638190955031e+02 -8.021925891338588244e-02
5.615577889447235975e+02 8.232104136075876766e-02
5.625628140703518056e+02 3.511859729226441407e-01
5.635678391959799001e+02 -2.774406017635480670e-02
5.645728643216079945e+02 1.262246528696129300e-01
5.655778894472362026e+02 -5.360265669588526460e-03
5.665829145728642970e+02 1.220448918670605648e-01
5.675879396984923915e+02 3.799513076897745312e-01
5.685929648241205996e+02 2.758971269618404332e-01
5.695979899497486940e+02 1.030725422220482718e-01
5.706030150753769021e+02 2.398676607264232929e-01
5.716080402010049966e+02 -5.108954445421187707e-02
5.726130653266332047e+02 -6.413302012215535419e-02
5.736180904522612991e+02 1.381036907139066572e-01
5.746231155778893935e+02 3.637648944678528729e-01
5.756281407035176017e+02 4.192126923609807571e-02
5.766331658291456961e+02 4.141618004334865488e-01
5.776381909547739042e+02 3.247859065856147920e-01
5.786432160804019986e+02 2.800732653458826160e-01
5.796482412060302067e+02 5.603883385725252908e-02
5.806532663316583012e+02 1.681012863980100303e-01
5.816582914572863956e+02 -1.857030069107937220e-01
5.826633165829146037e+02 1.538217355698927591e-01
5.836683417085426981e+02 3.000889689372732150e-02
5.846733668341707926e+02 7.953371485844919209e-02
5.856783919597990007e+02 -8.973535954461225872e-02
5.866834170854270951e+02 1.486078669459166557e-01
5.876884422110553032e+02 2.842453356832277400e-01
5.886934673366833977e+02 -1.791902064470534406e-01
5.896984924623116058e+02 2.428635537468055161e-01
5.907035175879397002e+02 -5.093353154066188049e-02
5.917085427135677946e+02 2.642846597622581784e-01
5.927135678391960028e+02 1.638024419614688421e-01
5.937185929648240972e+02 -4.405946212415960683e-03
5.947236180904521916e+02 3.342417253711276737e-01
5.957286432160803997e+02 -3.902945786298795960e-01
5.967336683417084942e+02 -4.247744533821968815e-01
5.977386934673367023e+02 6.768219897939659058e-03
5.987437185929647967e+02 -7.758631007281052705e-02
5.997487437185930048e+02 6.712343772553780452e-03
