4.500000000000000000e+02 -1.117949457981474298e-02
4.510050251256281513e+02 4.237288308998653219e-02
4.520100502512563025e+02 -2.314753096028922541e-01
4.530150753768843970e+02 1.502732382934968136e-01
4.540201005025125482e+02 2.553755031424322919e-01
4.550251256281406995e+02 -1.050707248947168049e-01
4.560301507537688508e+02 5.583157977650489434e-02
4.570351758793970021e+02 5.220155846589788484e-02
4.580402010050250965e+02 9.430042178562926536e-02
4.590452261306532478e+02 4.868473610491222403e-02
4.600502512562813990e+02 3.200469053888244098e-01
4.610552763819095503e+02 2.002218254554532784e-01
4.620603015075377016e+02 1.461243519712965289e-01
4.630653266331658529e+02 -7.639505961756465346e-02
4.640703517587939473e+02 -4.916825308098536629e-02
4.650753768844220986e+02 2.498809741661212058e-01
4.660804020100502498e+02 -2.212920715032851704e-01
4.670854271356784011e+02 6.875821433577050668e-02
4.680904522613065524e+02 3.196615814359286545e-01
4.690954773869346468e+02 2.480719429130069931e-01
4.701005025125627981e+02 2.712820067908048305e-01
4.711055276381909493e+02 5.459332428378731450e-01
4.721105527638191006e+02 -1.011821517101786361e-01
4.731155778894472519e+02 -1.481845255916569570e-02
4.741206030150754032e+02 2.598391153724319280e-02
4.751256281407034976e+02 -1.746279060214904200e-01
4.761306532663316489e+02 -2.487474552426077734e-02
4.771356783919598001e+02 -8.689253147388434351e-02
4.781407035175879514e+02 -5.080078389008521600e-02
4.791457286432161027e+02 1.147018070772482801e-01
4.801507537688441971e+02 3.835845267681983750e-02
4.811557788944723484e+02 1.765612122312150700e-01
4.821608040201004997e+02 2.778718865699100760e-01
4.831658291457286509e+02 1.092877890281503256e-01
4.841708542713568022e+02 1.024291689598471056e-01
4.851758793969848966e+02 5.360535247772937328e-01
4.861809045226130479e+02 6.672109168488468134e-01
4.871859296482411992e+02 -8.352183649465605431e-03
4.881909547738693504e+02 5.076247536850084785e-01
4.891959798994975017e+02 -1.003880228422526777e-02
4.902010050251255961e+02 2.273907255394372329e-01
4.912060301507537474e+02 3.158365378211777652e-01
4.922110552763818987e+02 4.470636756148245738e-01
4.932160804020100500e+02 3.582418236763623698e-01
4.942211055276382012e+02 5.311941445000948336e-01
4.952261306532662957e+02 4.145380004804397056e-01
