4.500000000000000000e+02 7.543884780070017615e-02
4.510050251256281513e+02 5.103179069176384530e-01
4.520100502512563025e+02 4.225506922521062719e-02
4.530150753768843970e+02 3.986355176293025493e-01
4.540201005025125482e+02 -1.603289905247332614e-01
4.550251256281406995e+02 -2.728724981089204749e-02
4.560301507537688508e+02 3.736377754987484368e-01
4.570351758793970021e+02 -1.236768462366250182e-01
4.580402010050250965e+02 2.416249761056573075e-01
4.590452261306532478e+02 1.170043846680852151e-01
4.600502512562813990e+02 4.838183318378126985e-01
4.610552763819095503e+02 -2.374496231267435309e-02
4.620603015075377016e+02 3.100300952570582691e-01
4.630653266331658529e+02 -1.138346503917198049e-03
4.640703517587939473e+02 1.171553806217554977e-01
4.650753768844220986e+02 -7.729769781585772714e-02
4.660804020100502498e+02 -1.624794413197596932e-01
4.670854271356784011e+02 3.781874508953217418e-03
4.680904522613065524e+02 2.009985207678931796e-01
4.690954773869346468e+02 -3.025634290607550625e-01
4.701005025125627981e+02 8.172103279238401852e-02
4.711055276381909493e+02 1.265291716193348570e-01
4.721105527638191006e+02 2.533898164059238400e-01
4.731155778894472519e+02 9.163590871850452180e-03
4.741206030150754032e+02 5.627514906632991032e-03
4.751256281407034976e+02 6.808184194266797551e-02
4.761306532663316489e+02 2.121356305592264624e-03
4.771356783919598001e+02 3.645848297776393965e-01
4.781407035175879514e+02 1.074919534935450116e-01
4.791457286432161027e+02 3.070466298637417046e-01
4.801507537688441971e+02 4.178065986498742390e-01
4.811557788944723484e+02 2.279509816499351860e-01
4.821608040201004997e+02 3.828489623882623816e-01
4.831658291457286509e+02 3.142539123450340255e-01
4.841708542713568022e+02 1.041556157844069075e-01
4.851758793969848966e+02 4.154703840179816421e-01
4.861809045226130479e+02 2.119637136093841523e-01
4.871859296482411992e+02 7.514777613598389028e-02
4.881909547738693504e+02 3.578689524787221354e-01
4.891959798994975017e+02 6.145269246550097986e-01
4.902010050251255961e+02 1.299390884568023263e-01
4.912060301507537474e+02 3.466624714758566039e-01
4.922110552763818987e+02 7.069307748472812847e-01
4.932160804020100500e+02 4.565681908269089151e-01
4.942211055276382012e+02 1.930439683378047389e-01
4.952261306532662957e+02 6.535725642171366090e-01
4.962311557788944469e+02 5.311074617829334432e-01
4.972361809045225982e+02 1.055259346018849076e+00
4.982412060301507495e+02 8.074464553320821469e-01
4.992462311557789008e+02 8.714635636740694080e-01
5.002512562814070520e+02 8.417086259230448508e-01
5.012562814070352033e+02 9.902316076242858589e-01
5.022613065326632977e+02 6.273152243896359392e-01
5.032663316582914490e+02 1.169906975446252773e+00
5.042713567839196003e+02 1.092394179085826034e+00
5.052763819095477515e+02 1.525640985319945964e+00
5.062814070351759028e+02 1.628530385687593673e+00
5.072864321608039972e+02 1.454762751899172812e+00
5.082914572864321485e+02 1.971083080282898914e+00
5.092964824120602998e+02 2.062122218966098153e+00
5.103015075376884511e+02 2.138970778512878645e+00
5.113065326633166023e+02 2.416435655122946446e+00
5.123115577889446968e+02 3.051425629361092184e+00
5.133165829145729049e+02 3.428369548928380084e+00
5.143216080402009993e+02 3.926118562694065783e+00
5.153266331658290937e+02 4.118067029049455208e+00
5.163316582914573019e+02 4.977782406697580875e+00
5.173366834170853963e+02 5.658112448110918180e+00
5.183417085427136044e+02 6.051501174934096561e+00
5.193467336683416988e+02 6.098861776443716742e+00
5.203517587939697933e+02 5.971490250819252665e+00
5.213567839195980014e+02 5.905546245233261438e+00
5.223618090452260958e+02 5.181268071058223512e+00
5.233668341708543039e+02 5.260881612556035591e+00
5.243718592964823983e+02 4.878986652595155959e+00
5.253768844221106065e+02 4.363136007244747816e+00
5.263819095477387009e+02 3.515099457771707847e+00
5.273869346733667953e+02 3.469140282456573132e+00
5.283919597989950034e+02 2.645363357800431192e+00
5.293969849246230979e+02 2.607352623508874423e+00
5.304020100502511923e+02 2.259312649764914305e+00
5.314070351758794004e+02 1.979389467759949728e+00
5.324120603015074948e+02 1.501950328982885496e+00
5.334170854271357030e+02 1.226242887431339135e+00
5.344221105527637974e+02 1.188730075771124550e+00
5.354271356783920055e+02 1.468506494117695960e+00
5.364321608040200999e+02 1.293379427927847658e+00
5.374371859296481944e+02 9.495092939994390635e-01
5.384422110552764025e+02 9.499969103573689955e-01
5.394472361809044969e+02 4.196300794966397740e-01
5.404522613065325913e+02 9.949100960945551630e-01
5.414572864321607994e+02 9.434966855064701452e-01
5.424623115577888939e+02 6.948288234510054950e-01
5.434673366834171020e+02 7.148173748953161599e-01
5.444723618090451964e+02 3.825727795588779179e-01
5.454773869346734045e+02 7.384653697410056283e-01
5.464824120603014990e+02 5.466842307431052372e-01
5.474874371859295934e+02 2.321973242124775183e-01
5.484924623115578015e+02 3.509246849248024436e-01
5.494974874371858959e+02 4.774124575785964053e-01
5.505025125628141041e+02 1.270304818007071401e-01
5.515075376884421985e+02 3.237848534504529363e-01
5.525125628140704066e+02 4.096201853351218447e-01
5.535175879396985010e+02 2.398394312360576652e-01
5.545226130653265955e+02 4.669833673920541495e-01
5.555276381909548036e+02 5.072798474752082676e-01
5.565326633165828980e+02 2.708667676859424223e-01
5.575376884422109924e+02 3.301029152843243386e-01
5.585427135678392006e+02 3.892644333636443577e-01
5.595477386934672950e+02 1.932442333593806516e-01
5.605527638190955031e+02 2.234465848405486066e-01
5.615577889447235975e+02 5.000512185943107868e-01
5.625628140703518056e+02 2.140571055165182146e-01
5.635678391959799001e+02 3.819436940082653331e-01
5.645728643216079945e+02 -3.630262349771687380e-02
5.655778894472362026e+02 3.571736435709963464e-01
5.665829145728642970e+02 -1.246067032336630465e-01
5.675879396984923915e+02 -1.021760569787896478e-01
5.685929648241205996e+02 3.040367147065839437e-02
5.695979899497486940e+02 2.762836728272616282e-01
5.706030150753769021e+02 1.706392995451432859e-01
5.716080402010049966e+02 -1.952182575818809662e-01
5.726130653266332047e+02 2.827746019733949900e-01
5.736180904522612991e+02 -1.204170723886459349e-02
5.746231155778893935e+02 4.506275474114701529e-02
5.756281407035176017e+02 3.361965170190113761e-01
5.766331658291456961e+02 6.077170901803291558e-02
5.776381909547739042e+02 1.272816020243147106e-01
5.786432160804019986e+02 3.004794121169350185e-01
5.796482412060302067e+02 2.309138799497282846e-01
5.806532663316583012e+02 1.227114179640216574e-02
