4.500000000000000000e+02 1.938709122920323491e-01
4.510050251256281513e+02 4.826592957674221140e-01
4.520100502512563025e+02 3.130602219919706442e-02
4.530150753768843970e+02 3.389890867230646587e-01
4.540201005025125482e+02 9.370320489509967321e-02
4.550251256281406995e+02 2.835401914468580475e-01
4.560301507537688508e+02 2.081105228518757011e-01
4.570351758793970021e+02 8.637880918208226677e-02
4.580402010050250965e+02 -3.333392445923923919e-01
4.590452261306532478e+02 2.717464476448322452e-01
4.600502512562813990e+02 1.118090734929709507e-02
4.610552763819095503e+02 1.821742552833861828e-02
4.620603015075377016e+02 8.730493908129415004e-02
4.630653266331658529e+02 -4.505438230933563049e-02
4.640703517587939473e+02 1.235588325332635656e-01
4.650753768844220986e+02 9.638226715887024398e-02
4.660804020100502498e+02 -7.349581759738468834e-02
4.670854271356784011e+02 5.065930232193155414e-02
4.680904522613065524e+02 5.754969453788677525e-02
4.690954773869346468e+02 2.170683241611812142e-01
4.701005025125627981e+02 5.074903196355160517e-01
4.711055276381909493e+02 1.607726796578388961e-02
4.721105527638191006e+02 1.111940464938165757e-01
4.731155778894472519e+02 -2.624691215204560946e-02
4.741206030150754032e+02 4.550009128093744915e-01
4.751256281407034976e+02 -1.376666796140441074e-02
4.761306532663316489e+02 5.818735984451137155e-02
4.771356783919598001e+02 3.267936548813275000e-01
4.781407035175879514e+02 2.560698609712254714e-01
4.791457286432161027e+02 3.408167067493976798e-01
4.801507537688441971e+02 2.810851773821833044e-01
4.811557788944723484e+02 1.632730175314398291e-01
4.821608040201004997e+02 -6.986028741094724159e-02
4.831658291457286509e+02 1.278164089098025591e-01
4.841708542713568022e+02 6.248408545761012789e-01
4.851758793969848966e+02 3.008222997871617954e-01
4.861809045226130479e+02 8.651014589623556850e-02
4.871859296482411992e+02 3.292215028929795784e-01
4.881909547738693504e+02 1.272258214320318437e-01
4.891959798994975017e+02 2.136520129056674600e-01
4.902010050251255961e+02 7.064741828074028174e-01
4.912060301507537474e+02 6.702931313818432102e-01
4.922110552763818987e+02 2.745627302706026840e-01
4.932160804020100500e+02 3.572436435517965525e-01
4.942211055276382012e+02 7.323020728687185121e-02
4.952261306532662957e+02 5.406058565227345181e-01
4.962311557788944469e+02 4.078686091925670665e-01
4.972361809045225982e+02 3.325368452351538107e-01
4.982412060301507495e+02 5.747601693145929502e-01
4.992462311557789008e+02 6.363958164049543509e-01
5.002512562814070520e+02 7.369660478833518491e-01
5.012562814070352033e+02 1.070252394400612150e+00
5.022613065326632977e+02 1.092416236676783559e+00
5.032663316582914490e+02 1.165635368937806282e+00
5.042713567839196003e+02 1.001180408990721027e+00
5.052763819095477515e+02 1.075921068098148359e+00
5.062814070351759028e+02 1.524679214625503487e+00
5.072864321608039972e+02 1.491264900643139990e+00
5.082914572864321485e+02 1.791675963892818579e+00
5.092964824120602998e+02 2.094615610454207744e+00
5.103015075376884511e+02 2.342229354602207714e+00
5.113065326633166023e+02 2.764508644239321633e+00
5.123115577889446968e+02 2.826726135927270178e+00
5.133165829145729049e+02 3.513138392527802800e+00
5.143216080402009993e+02 3.630474919739232753e+00
5.153266331658290937e+02 4.323127722044328713e+00
5.163316582914573019e+02 4.959109800528210599e+00
5.173366834170853963e+02 5.100298240482499246e+00
5.183417085427136044e+02 5.866402117598946475e+00
5.193467336683416988e+02 6.218832865609624783e+00
5.203517587939697933e+02 5.889097122601866907e+00
5.213567839195980014e+02 5.831252932509102926e+00
5.223618090452260958e+02 5.491466157628537736e+00
5.233668341708543039e+02 5.033191403995034285e+00
5.243718592964823983e+02 4.526897136779515662e+00
5.253768844221106065e+02 3.965702968671028117e+00
5.263819095477387009e+02 3.468022546008275420e+00
5.273869346733667953e+02 2.931197530411804308e+00
5.283919597989950034e+02 2.437568225040775083e+00
5.293969849246230979e+02 2.581941001748579989e+00
5.304020100502511923e+02 1.921968294316290127e+00
5.314070351758794004e+02 1.751592872538380696e+00
5.324120603015074948e+02 1.345811088168156200e+00
5.334170854271357030e+02 1.338353049332752009e+00
5.344221105527637974e+02 1.084670550108805864e+00
5.354271356783920055e+02 1.247636138707494791e+00
5.364321608040200999e+02 1.214577824881052148e+00
5.374371859296481944e+02 4.172045546218455803e-01
5.384422110552764025e+02 8.532213005043525200e-01
5.394472361809044969e+02 4.272173781318488461e-01
5.404522613065325913e+02 5.879187661244902330e-01
5.414572864321607994e+02 3.932699604523871018e-01
5.424623115577888939e+02 5.783736043187365228e-01
5.434673366834171020e+02 7.670030369949959459e-01
5.444723618090451964e+02 3.803802427146731890e-01
5.454773869346734045e+02 6.469657141933309319e-01
5.464824120603014990e+02 5.901978530404082823e-01
5.474874371859295934e+02 5.203857055187240954e-01
5.484924623115578015e+02 3.853731079990028174e-01
5.494974874371858959e+02 4.012612162591588927e-01
5.505025125628141041e+02 8.492226957297619450e-01
5.515075376884421985e+02 1.720381516886405893e-01
5.525125628140704066e+02 4.816430738436476289e-01
5.535175879396985010e+02 -1.616767379137901139e-02
5.545226130653265955e+02 5.744257528993506057e-01
5.555276381909548036e+02 3.848015770751921361e-01
5.565326633165828980e+02 8.158171904565317267e-02
5.575376884422109924e+02 3.180085775924174074e-01
5.585427135678392006e+02 2.979914808008639060e-01
5.595477386934672950e+02 2.195149153778125084e-01
5.605527638190955031e+02 4.574704900032218191e-01
5.615577889447235975e+02 -3.508964325806571138e-02
5.625628140703518056e+02 8.924844881900405313e-02
5.635678391959799001e+02 3.613440833386152296e-01
5.645728643216079945e+02 2.199374642855774775e-01
5.655778894472362026e+02 2.066177509747822438e-01
5.665829145728642970e+02 6.888506178193641583e-02
5.675879396984923915e+02 3.778768581152267547e-01
5.685929648241205996e+02 2.084783237178774451e-01
5.695979899497486940e+02 2.079044908471606723e-01
5.706030150753769021e+02 -1.461208727582262168e-01
5.716080402010049966e+02 -7.524176977155649926e-02
5.726130653266332047e+02 9.306845113184226970e-02
5.736180904522612991e+02 -8.592344807771885862e-02
5.746231155778893935e+02 2.340440703541025735e-01
