4.500000000000000000e+02 1.605769749864878193e-01
4.510050251256281513e+02 5.449551773988245418e-02
4.520100502512563025e+02 1.331716746702306664e-01
4.530150753768843970e+02 3.469298692903547976e-01
4.540201005025125482e+02 4.017705497877590570e-01
4.550251256281406995e+02 1.263440834564368009e-02
4.560301507537688508e+02 -3.212262308588683113e-01
4.570351758793970021e+02 1.191471258284884649e-01
4.580402010050250965e+02 -2.910296362689684391e-01
4.590452261306532478e+02 -2.264637724390955453e-02
4.600502512562813990e+02 -2.369255976747574877e-01
4.610552763819095503e+02 3.769295604323648075e-01
4.620603015075377016e+02 -5.930079422773969211e-02
4.630653266331658529e+02 -6.300476017735777423e-02
4.640703517587939473e+02 2.692233208363911112e-01
4.650753768844220986e+02 4.849553507757418114e-01
4.660804020100502498e+02 -4.647562729025585260e-02
4.670854271356784011e+02 -6.642977758605936311e-02
4.680904522613065524e+02 5.927740654620773653e-02
4.690954773869346468e+02 3.501446257450507860e-02
4.701005025125627981e+02 -1.010659166522398095e-01
4.711055276381909493e+02 2.058714108991874236e-01
4.721105527638191006e+02 -3.071594552617245011e-01
4.731155778894472519e+02 -5.754559506218234755e-02
4.741206030150754032e+02 -2.182222800884818514e-02
4.751256281407034976e+02 -4.340193323146354643e-02
4.761306532663316489e+02 1.698030410220355835e-01
4.771356783919598001e+02 -1.444404745999365858e-01
4.781407035175879514e+02 -2.315174698422322874e-01
4.791457286432161027e+02 4.525607573892592717e-01
4.801507537688441971e+02 -6.787589940321520077e-02
4.811557788944723484e+02 6.394270886029009004e-02
4.821608040201004997e+02 2.503678915985992903e-01
4.831658291457286509e+02 1.561276117559894372e-01
4.841708542713568022e+02 1.658798864364585401e-01
4.851758793969848966e+02 3.486311915013773355e-02
4.861809045226130479e+02 2.605790974725907261e-01
4.871859296482411992e+02 2.917497931468532313e-01
4.881909547738693504e+02 -1.113402835063048713e-02
4.891959798994975017e+02 2.103026950057941269e-01
4.902010050251255961e+02 3.514247795894781534e-01
4.912060301507537474e+02 2.939740794700570481e-01
4.922110552763818987e+02 1.973162158812523381e-01
4.932160804020100500e+02 8.019605051444322896e-02
4.942211055276382012e+02 2.621014693597484291e-01
